"","lc_var","exp","cum_exp","cum_pred_lc"
"6765",22.9019875865154,0.316,0.764804717104164,0.0765968620153291
"6766",22.9019875865154,0.75,0.765001123444265,0.0766081845374304
"6767",22.9019875865154,1,0.765262998564401,0.0766195070595317
"6768",22.9019875865154,0.825,0.765479045538512,0.076630829581633
"6769",22.9019875865154,0.189,0.765528539936218,0.0766421521037343
"6770",22.9019875865154,0.833,0.76574668191129,0.0766534746258356
"6771",22.9019875865154,0.56,0.765893331978566,0.0766647971479369
"6772",22.9019875865154,0.333,0.765980536393571,0.0766761196700382
"6773",22.9019875865154,0.922,0.766221985254336,0.0766874421921395
"6774",22.9019875865154,0.083,0.766243720889307,0.0766987647142408
"6775",22.9019875865154,0.5,0.766374658449375,0.0767100872363421
"6776",22.9019875865154,0.749,0.766570802914356,0.0767214097584434
"6777",22.9019875865154,0.412,0.766678695463852,0.0767327322805447
"6778",22.9019875865154,0.057,0.766693622345699,0.076744054802646
"6779",22.9019875865154,0.012,0.766696764847141,0.0767553773247473
"6780",22.9019875865154,0.249,0.766761971752055,0.0767666998468487
"6781",22.9019875865154,0.166,0.766805443021997,0.0767780223689499
"6782",22.9019875865154,0.166,0.766848914291939,0.0767893448910513
"6783",22.9019875865154,0.416,0.766957854341916,0.0768006674131526
"6784",22.9019875865154,0.006,0.766959425592636,0.0768119899352539
"6785",22.9019875865154,0.542,0.76710136190775,0.0768233124573552
"6786",22.9019875865154,0.083,0.767123097542721,0.0768346349794565
"6787",22.9019875865154,0.166,0.767166568812663,0.0768459575015578
"6788",22.9019875865154,0.066,0.767183852570592,0.0768572800236591
"6789",22.9019875865154,0.178,0.767230466341976,0.0768686025457604
"6790",22.9019875865154,0.293,0.767307195752176,0.0768799250678617
"6791",22.9019875865154,0.402,0.76741246955047,0.076891247589963
"6792",22.9019875865154,0.355,0.767505435218118,0.0769025701120643
"6793",22.9019875865154,0.192,0.767555715241184,0.0769138926341656
"6794",22.9019875865154,0.75,0.767752121581286,0.0769252151562669
"6795",22.9019875865154,0.456,0.767871536636067,0.0769365376783682
"6796",22.9019875865154,0.166,0.76791500790601,0.0769478602004695
"6797",22.9019875865154,0.166,0.767958479175952,0.0769591827225708
"6798",22.9019875865154,0.185,0.768006926073177,0.0769705052446721
"6799",22.9019875865154,0.178,0.768053539844561,0.0769818277667734
"6800",22.9019875865154,0.552,0.768198094910876,0.0769931502888748
"6801",22.9019875865154,0.249,0.76826330181579,0.077004472810976
"6802",22.9019875865154,0.799,0.768472540036778,0.0770157953330774
"6803",22.9019875865154,0.117,0.768503179425834,0.0770271178551787
"6804",22.9019875865154,0.083,0.768524915060805,0.07703844037728
"6805",22.9019875865154,0.249,0.768590121965718,0.0770497628993813
"6806",22.9019875865154,0.178,0.768636735737102,0.0770610854214826
"6807",22.9019875865154,0.51,0.768770292048372,0.0770724079435839
"6808",22.9019875865154,0.169,0.768814548943674,0.0770837304656852
"6809",22.9019875865154,0.868,0.769041856547952,0.0770950529877865
"6810",22.9019875865154,0.256,0.769108896578706,0.0771063755098878
"6811",22.9019875865154,0.666,0.769283305408716,0.0771176980319891
"6812",22.9019875865154,0.566,0.769431526726713,0.0771290205540904
"6813",22.9019875865154,0.761,0.769630813693136,0.0771403430761917
"6814",22.9019875865154,0.166,0.769674284963078,0.077151665598293
"6815",22.9019875865154,0.25,0.769739753743112,0.0771629881203943
"6816",22.9019875865154,0.25,0.769805222523146,0.0771743106424956
"6817",22.9019875865154,0.964,0.770057670138956,0.0771856331645969
"6818",22.9019875865154,0.48,0.770183370196621,0.0771969556866982
"6819",22.9019875865154,0.073,0.770202487080391,0.0772082782087996
"6820",22.9019875865154,0.499,0.770333162765338,0.0772196007309009
"6821",22.9019875865154,0.75,0.77052956910544,0.0772309232530022
"6822",22.9019875865154,0.249,0.770594776010353,0.0772422457751035
"6823",22.9019875865154,0.449,0.770712357939294,0.0772535682972048
"6824",22.9019875865154,0.079,0.770733046073785,0.0772648908193061
"6825",22.9019875865154,0.808,0.770944641170854,0.0772762133414074
"6826",22.9019875865154,0.333,0.771031845585859,0.0772875358635087
"6827",22.9019875865154,0.471,0.771155188767443,0.07729885838561
"6828",22.9019875865154,0.252,0.771221181297717,0.0773101809077113
"6829",22.9019875865154,0.333,0.771308385712722,0.0773215034298126
"6830",22.9019875865154,0.269,0.771378830120038,0.0773328259519139
"6831",22.9019875865154,0.456,0.77149824517482,0.0773441484740152
"6832",22.9019875865154,0.583,0.771650918369859,0.0773554709961165
"6833",22.9019875865154,0.822,0.77186617971861,0.0773667935182178
"6834",22.9019875865154,0.125,0.771898914108627,0.0773781160403191
"6835",22.9019875865154,0.46,0.772019376663889,0.0773894385624204
"6836",22.9019875865154,0.303,0.77209872482529,0.0774007610845217
"6837",22.9019875865154,0.416,0.772207664875266,0.077412083606623
"6838",22.9019875865154,0.42,0.772317652425723,0.0774234061287243
"6839",22.9019875865154,0.597,0.772473991872444,0.0774347286508257
"6840",22.9019875865154,0.083,0.772495727507415,0.077446051172927
"6841",22.9019875865154,0.5,0.772626665067483,0.0774573736950283
"6842",22.9019875865154,0.547,0.772769910758197,0.0774686962171296
"6843",22.9019875865154,0.499,0.772900586443144,0.0774800187392309
"6844",22.9019875865154,0.25,0.772966055223178,0.0774913412613322
"6845",22.9019875865154,1,0.773227930343313,0.0775026637834335
"6846",22.9019875865154,0.166,0.773271401613255,0.0775139863055348
"6847",22.9019875865154,0.717,0.773459166074392,0.0775253088276361
"6848",22.9019875865154,0.5,0.77359010363446,0.0775366313497374
"6849",22.9019875865154,0.749,0.773786248099441,0.0775479538718387
"6850",22.9019875865154,0.499,0.773916923784389,0.07755927639394
"6851",22.9019875865154,0.916,0.774156801394433,0.0775705989160413
"6852",22.9019875865154,0.77,0.774358445236937,0.0775819214381426
"6853",22.9019875865154,0.083,0.774380180871908,0.0775932439602439
"6854",22.9019875865154,0.083,0.774401916506879,0.0776045664823452
"6855",22.9019875865154,0.499,0.774532592191827,0.0776158890044465
"6856",22.9019875865154,0.583,0.774685265386866,0.0776272115265478
"6857",22.9019875865154,0.347,0.774776136053552,0.0776385340486491
"6858",22.9019875865154,0.485,0.774903145486818,0.0776498565707504
"6859",22.9019875865154,0.904,0.77513988059542,0.0776611790928518
"6860",22.9019875865154,0.143,0.7751773287376,0.0776725016149531
"6861",22.9019875865154,0.5,0.775308266297667,0.0776838241370544
"6862",22.9019875865154,0.5,0.775439203857735,0.0776951466591557
"6863",22.9019875865154,0.083,0.775460939492706,0.077706469181257
"6864",22.9019875865154,0.583,0.775613612687745,0.0777177917033583
"6865",22.9019875865154,0.061,0.775629587070073,0.0777291142254596
"6866",22.9019875865154,1,0.775891462190208,0.0777404367475609
"6867",22.9019875865154,0.535,0.776031565379481,0.0777517592696622
"6868",22.9019875865154,0.333,0.776118769794486,0.0777630817917635
"6869",22.9019875865154,0.203,0.776171930443873,0.0777744043138648
"6870",22.9019875865154,1,0.776433805564008,0.0777857268359661
"6871",22.9019875865154,0.083,0.77645554119898,0.0777970493580674
"6872",22.9019875865154,0.222,0.77651367747565,0.0778083718801687
"6873",22.9019875865154,0.327,0.776599310639934,0.07781969440227
"6874",22.9019875865154,0.249,0.776664517544847,0.0778310169243713
"6875",22.9019875865154,0.311,0.776745960707209,0.0778423394464726
"6876",22.9019875865154,0.166,0.776789431977152,0.0778536619685739
"6877",22.9019875865154,0.49,0.776917750786018,0.0778649844906752
"6878",22.9019875865154,0.333,0.777004955201023,0.0778763070127765
"6879",22.9019875865154,0.166,0.777048426470966,0.0778876295348779
"6880",22.9019875865154,0.25,0.777113895250999,0.0778989520569792
"6881",22.9019875865154,0.859,0.777338845979196,0.0779102745790805
"6882",22.9019875865154,0.624,0.77750225605416,0.0779215971011818
"6883",22.9019875865154,0.349,0.777593650471087,0.0779329196232831
"6884",22.9019875865154,0.08,0.777614600480698,0.0779442421453844
"6885",22.9019875865154,0.172,0.777659643001361,0.0779555646674857
"6886",22.9019875865154,0.291,0.777735848661321,0.077966887189587
"6887",22.9019875865154,0.499,0.777866524346268,0.0779782097116883
"6888",22.9019875865154,0.467,0.777988820027371,0.0779895322337896
"6889",22.9019875865154,0.333,0.778076024442376,0.0780008547558909
"6890",22.9019875865154,0.499,0.778206700127324,0.0780121772779922
"6891",22.9019875865154,0.211,0.778261955777672,0.0780234998000935
"6892",22.9019875865154,0.416,0.778370895827648,0.0780348223221948
"6893",22.9019875865154,0.083,0.77839263146262,0.0780461448442961
"6894",22.9019875865154,0.416,0.778501571512596,0.0780574673663974
"6895",22.9019875865154,0.25,0.77856704029263,0.0780687898884987
"6896",22.9019875865154,0.875,0.778796181022748,0.0780801124106
"6897",22.9019875865154,0.18,0.778843318544372,0.0780914349327013
"6898",22.9019875865154,0.288,0.778918738578971,0.0781027574548026
"6899",22.9019875865154,0.288,0.77899415861357,0.0781140799769039
"6900",22.9019875865154,0.978,0.779250272481062,0.0781254024990053
"6901",22.9019875865154,0.247,0.779314955635736,0.0781367250211066
"6902",22.9019875865154,0.428,0.779427038187154,0.0781480475432079
"6903",22.9019875865154,0.666,0.779601447017164,0.0781593700653092
"6904",22.9019875865154,0.416,0.77971038706714,0.0781706925874105
"6905",22.9019875865154,0.307,0.779790782729021,0.0781820151095118
"6906",22.9019875865154,0.476,0.779915435286206,0.0781933376316131
"6907",22.9019875865154,0.51,0.780048991597475,0.0782046601537144
"6908",22.9019875865154,0.916,0.780288869207519,0.0782159826758157
"6909",22.9019875865154,0.316,0.780371621745481,0.078227305197917
"6910",22.9019875865154,1,0.780633496865617,0.0782386277200183
"6911",22.9019875865154,0.083,0.780655232500588,0.0782499502421196
"6912",22.9019875865154,0.083,0.780676968135559,0.0782612727642209
"6913",22.9019875865154,0.5,0.780807905695627,0.0782725952863222
"6914",22.9019875865154,1,0.781069780815762,0.0782839178084235
"6915",22.9019875865154,0.583,0.781222454010801,0.0782952403305248
"6916",22.9019875865154,0.5,0.781353391570868,0.0783065628526261
"6917",22.9019875865154,0.01,0.78135601032207,0.0783178853747274
"6918",22.9019875865154,0.833,0.781574152297142,0.0783292078968287
"6919",22.9019875865154,0.125,0.781606886687159,0.07834053041893
"6920",22.9019875865154,0.311,0.781688329849521,0.0783518529410314
"6921",22.9019875865154,0.036,0.781697757353846,0.0783631754631327
"6922",22.9019875865154,0.219,0.781755108005156,0.078374497985234
"6923",22.9019875865154,0.1,0.781781295517169,0.0783858205073353
"6924",22.9019875865154,0.277,0.781853834925447,0.0783971430294366
"6925",22.9019875865154,0.416,0.781962774975423,0.0784084655515379
"6926",22.9019875865154,1,0.782224650095558,0.0784197880736392
"6927",22.9019875865154,0.931,0.782468455832404,0.0784311105957405
"6928",22.9019875865154,0.083,0.782490191467375,0.0784424331178418
"6929",22.9019875865154,0.735,0.782682669680675,0.0784537556399431
"6930",22.9019875865154,0.083,0.782704405315646,0.0784650781620444
"6931",22.9019875865154,1,0.782966280435781,0.0784764006841457
"6932",22.9019875865154,0.383,0.783066578606793,0.078487723206247
"6933",22.9019875865154,0.714,0.783253557442569,0.0784990457283483
"6934",22.9019875865154,0.708,0.783438965027625,0.0785103682504496
"6935",22.9019875865154,0.833,0.783657107002698,0.0785216907725509
"6936",22.9019875865154,0.894,0.783891223360099,0.0785330132946522
"6937",22.9019875865154,0.249,0.783956430265012,0.0785443358167535
"6938",22.9019875865154,0.687,0.784136338472545,0.0785556583388548
"6939",22.9019875865154,0.166,0.784179809742488,0.0785669808609561
"6940",22.9019875865154,0.416,0.784288749792464,0.0785783033830575
"6941",22.9019875865154,0.233,0.784349766695455,0.0785896259051588
"6942",22.9019875865154,0.531,0.784488822384247,0.0786009484272601
"6943",22.9019875865154,0.253,0.784555076789641,0.0786122709493614
"6944",22.9019875865154,1,0.784816951909777,0.0786235934714627
"6945",22.9019875865154,0.599,0.784973815106738,0.078634915993564
"6946",22.9019875865154,0.749,0.785169959571719,0.0786462385156653
"6947",22.9019875865154,0.166,0.785213430841661,0.0786575610377666
"6948",22.9019875865154,0.25,0.785278899621695,0.0786688835598679
"6949",22.9019875865154,0.482,0.7854051234296,0.0786802060819692
"6950",22.9019875865154,0.083,0.785426859064572,0.0786915286040705
"6951",22.9019875865154,0.595,0.785582674761052,0.0787028511261718
"6952",22.9019875865154,0.499,0.785713350445999,0.0787141736482731
"6953",22.9019875865154,0.583,0.785866023641038,0.0787254961703744
"6954",22.9019875865154,0.416,0.785974963691015,0.0787368186924757
"6955",22.9019875865154,0.11,0.786003769954229,0.078748141214577
"6956",22.9019875865154,0.416,0.786112710004206,0.0787594637366783
"6957",22.9019875865154,0.277,0.786185249412483,0.0787707862587796
"6958",22.9019875865154,0.749,0.786381393877465,0.0787821087808809
"6959",22.9019875865154,0.542,0.786523330192578,0.0787934313029823
"6960",22.9019875865154,0.755,0.78672104590828,0.0788047538250836
"6961",22.9019875865154,0.583,0.786873719103319,0.0788160763471849
"6962",22.9019875865154,0.025,0.786880265981322,0.0788273988692862
"6963",22.9019875865154,0.334,0.786967732271447,0.0788387213913875
"6964",22.9019875865154,0.144,0.787005442288747,0.0788500439134888
"6965",22.9019875865154,0.413,0.787113596713362,0.0788613664355901
"6966",22.9019875865154,0.499,0.78724427239831,0.0788726889576914
"6967",22.9019875865154,0.032,0.787252652402154,0.0788840114797927
"6968",22.9019875865154,0.299,0.787330953063075,0.078895334001894
"6969",22.9019875865154,0.319,0.787414491226398,0.0789066565239953
"6970",22.9019875865154,0.25,0.787479960006432,0.0789179790460966
"6971",22.9019875865154,0.002,0.787480483756672,0.0789293015681979
"6972",22.9019875865154,0.583,0.787633156951711,0.0789406240902992
"6973",22.9019875865154,0.416,0.787742097001687,0.0789519466124005
"6974",22.9019875865154,0.75,0.787938503341788,0.0789632691345018
"6975",22.9019875865154,0.177,0.787984855238052,0.0789745916566031
"6976",22.9019875865154,0.666,0.788159264068062,0.0789859141787044
"6977",22.9019875865154,0.083,0.788180999703034,0.0789972367008058
"6978",22.9019875865154,0.249,0.788246206607947,0.079008559222907
"6979",22.9019875865154,0.191,0.788296224755893,0.0790198817450084
"6980",22.9019875865154,0.424,0.78840725980683,0.0790312042671097
"6981",22.9019875865154,0.499,0.788537935491778,0.079042526789211
"6982",22.9019875865154,0.284,0.788612308025896,0.0790538493113123
"6983",22.9019875865154,0.207,0.788666516175764,0.0790651718334136
"6984",22.9019875865154,0.021,0.788672015553287,0.0790764943555149
"6985",22.9019875865154,0.002,0.788672539303527,0.0790878168776162
"6986",22.9019875865154,0.33,0.788758958093172,0.0790991393997175
"6987",22.9019875865154,0.916,0.788998835703216,0.0791104619218188
"6988",22.9019875865154,0.032,0.78900721570706,0.0791217844439201
"6989",22.9019875865154,0.205,0.789060900106688,0.0791331069660214
"6990",22.9019875865154,0.333,0.789148104521693,0.0791444294881227
"6991",22.9019875865154,0.583,0.789300777716732,0.079155752010224
"6992",22.9019875865154,0.368,0.789397147760941,0.0791670745323253
"6993",22.9019875865154,0.24,0.789459997789774,0.0791783970544266
"6994",22.9019875865154,0.358,0.789553749082782,0.0791897195765279
"6995",22.9019875865154,0.416,0.789662689132759,0.0792010420986292
"6996",22.9019875865154,0.114,0.789692542896454,0.0792123646207306
"6997",22.9019875865154,0.577,0.789843644840772,0.0792236871428319
"6998",22.9019875865154,0.749,0.790039789305753,0.0792350096649331
"6999",22.9019875865154,0.388,0.790141396852366,0.0792463321870345
"7000",22.9019875865154,0.166,0.790184868122308,0.0792576547091358
"7001",22.9019875865154,0.416,0.790293808172284,0.0792689772312371
"7002",22.9019875865154,0.442,0.790409556975384,0.0792802997533384
"7003",22.9019875865154,0.5,0.790540494535452,0.0792916222754397
"7004",22.9019875865154,0.749,0.790736639000433,0.079302944797541
"7005",22.9019875865154,0.023,0.790742662128196,0.0793142673196423
"7006",22.9019875865154,0.014,0.790746328379878,0.0793255898417436
"7007",22.9019875865154,0.211,0.790801584030227,0.0793369123638449
"7008",22.9019875865154,0.764,0.79100165662201,0.0793482348859462
"7009",22.9019875865154,0.503,0.791133379807438,0.0793595574080475
"7010",22.9019875865154,0.629,0.791298099258003,0.0793708799301488
"7011",22.9019875865154,0.666,0.791472508088013,0.0793822024522501
"7012",22.9019875865154,0.135,0.791507861229231,0.0793935249743514
"7013",22.9019875865154,0.073,0.791526978113001,0.0794048474964527
"7014",22.9019875865154,0.256,0.791594018143756,0.079416170018554
"7015",22.9019875865154,0.416,0.791702958193732,0.0794274925406553
"7016",22.9019875865154,0.405,0.791809017617387,0.0794388150627567
